#### EXPORT DONNEES METEO POUR "RABAT" (LAT/LON: 33.9715904/-6.8498129)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2021-11-24,17,15,17,15,17,16,8.9,68,9.75,1019,73.25,17,11,13,353,353,176,0,4,5.1,météo défavorable
2021-11-25,18,14,27,14,17,17,7,74,9.625,1018,67.25,18,11,13,353,353,176,0,4,6.7,météo défavorable
2021-11-26,17,15,27,15,17,17,12.9,68,9.25,1017,62.125,17,11,13,299,353,113,0,4,6.7,météo correcte
2021-11-27,19,13,20,13,15,15,2.9,72,9.75,1019,78,19,9,12,353,353,176,0,4,5,météo défavorable
2021-11-28,16,14,15,14,16,15,3,63,9.875,1027,57.25,16,10,13,116,113,113,0,4,10,météo correcte
2021-11-29,17,12,15,12,16,15,0.3,72,10,1028,69.5,17,12,11,116,176,176,0,3,5,météo défavorable
2021-11-30,18,14,15,14,17,17,0.8,81,9.875,1025,50.875,18,11,14,353,113,113,0,4,10,météo favorable
2021-12-01,17,12,13,12,16,16,0,79,10,1025,24.25,17,10,11,113,116,113,0,4,10,météo correcte
2021-12-02,16,13,30,13,16,15,5.8,80,9.625,1024,71.125,16,11,11,176,353,176,0,4,5,météo défavorable
2021-12-03,19,11,15,11,16,16,0,68,10,1027,6.375,19,10,11,113,113,113,0,4,10,météo favorable
2021-12-04,16,10,9,10,16,14,0,71,10,1029,0,16,8,10,113,113,113,0,4,10,météo correcte
2021-12-05,17,12,18,12,15,15,0,74,10,1028,24.75,17,10,11,119,113,113,0,4,10,météo correcte
2021-12-06,19,11,15,11,16,17,0,76,10,1028,4.375,19,13,11,113,113,113,0,5,10,météo favorable
2021-12-07,16,11,9,11,16,15,0,79,10,1025,7.125,16,11,11,113,113,113,0,4,10,météo correcte
2021-12-08,18,14,21,14,18,16,2.4,84,9.75,1026,57.625,18,14,13,116,116,296,0,5,8.3,météo correcte
2021-12-09,19,14,21,14,16,16,0.3,72,10,1029,39.125,19,11,13,176,116,113,0,4,10,météo favorable
2021-12-10,18,14,15,14,17,16,0,75,10,1028,43.25,18,12,15,119,116,113,0,5,10,météo favorable
2021-12-11,17,12,12,12,17,16,0,86,10,1026,56.25,17,13,12,119,119,119,0,5,5,météo correcte
2021-12-12,20,12,9,12,20,19,0,84,10,1022,0.125,20,13,12,113,113,113,0,5,10,météo favorable
2021-12-13,19,14,11,14,18,17,0,72,10,1022,3.75,19,13,15,113,113,113,0,5,10,météo favorable
2021-12-14,18,14,8,14,18,17,0,86,10,1021,38.125,18,13,14,116,116,116,0,5,9.9,météo favorable
2021-12-15,22,14,12,14,20,18,0,59,10,1018,22,24,9,13,113,113,116,0,5,10,météo favorable
2021-12-16,18,15,19,15,18,17,0.3,73,9.875,1020,61.25,18,12,14,116,116,116,0,4,9.9,météo correcte
2021-12-17,21,14,11,14,19,19,0,59,10,1021,7.5,21,11,14,113,113,113,0,5,9.9,météo favorable
2021-12-18,23,13,14,13,22,18,0,48,10,1020,10.5,24,8,12,113,113,113,0,5,9.9,météo favorable
2021-12-19,23,15,10,15,23,18,0,42,10,1020,4.5,24,8,15,113,113,113,0,5,9.9,météo favorable
2021-12-20,21,15,9,15,21,19,0,60,10,1021,44.5,21,9,15,119,116,113,0,5,9.9,météo favorable
2021-12-21,23,16,12,16,23,19,1,56,9.875,1021,26.125,25,14,16,113,113,200,0,5,9.9,météo favorable
2021-12-22,19,17,21,17,19,17,7.9,79,8.75,1022,79.125,19,15,17,263,353,302,0,4,6.6,météo défavorable
2021-12-23,19,16,13,16,19,17,2.6,87,9.75,1020,59.125,19,14,16,293,116,116,0,4,9.9,météo correcte
2021-12-24,19,15,19,15,17,17,3.4,86,9.25,1019,72,19,14,15,176,263,116,0,4,8.3,météo défavorable
2021-12-25,17,15,36,15,16,16,13.4,87,7.75,1017,82.125,17,14,15,353,266,302,0,4,5,météo défavorable
2021-12-26,19,16,19,16,19,18,2.4,87,10,1020,76.25,19,16,16,353,176,116,0,4,9.9,météo défavorable
2021-12-27,20,16,14,16,19,18,0.8,95,8,1024,49.5,20,16,16,176,353,113,0,4,8.3,météo correcte
2021-12-28,20,15,15,15,20,17,0,88,10,1025,11.25,20,14,15,113,113,116,0,5,9.9,météo favorable
2021-12-29,23,13,13,13,21,19,0,90,10,1026,1.75,25,16,13,113,113,113,0,5,10,météo favorable
2021-12-30,22,15,8,15,22,21,0,64,10,1024,0,24,12,15,113,113,113,0,5,10,météo favorable
2021-12-31,25,16,13,16,22,21,0,58,10,1025,0,26,14,16,113,113,113,0,6,10,météo idéale
2022-01-01,23,16,10,16,23,19,0,58,10,1027,0,24,11,16,113,113,113,0,5,10,météo favorable
2022-01-02,23,15,13,15,21,19,0,61,10,1028,15.375,25,14,15,116,113,113,0,5,10,météo favorable
2022-01-03,22,14,10,14,21,18,0,70,10,1027,12.25,25,13,14,113,113,113,0,5,10,météo favorable
2022-01-04,21,14,18,14,21,17,0,65,10,1023,3,21,13,14,113,113,113,0,5,10,météo favorable
2022-01-05,16,13,16,13,16,14,1.1,79,10,1025,57.25,16,12,12,119,113,176,0,3,10,météo correcte
2022-01-06,14,12,20,12,14,14,2.1,79,8.875,1023,69.5,14,10,10,353,296,113,0,4,6.7,météo défavorable
2022-01-07,17,10,17,10,15,15,0,80,10,1025,7.125,17,10,8,113,113,113,0,4,10,météo correcte
2022-01-08,21,9,16,9,19,17,0,80,10,1027,8.375,21,9,7,113,113,113,0,4,10,météo favorable
2022-01-09,19,11,13,11,17,16,0,58,10,1028,0,19,10,10,113,113,113,0,4,10,météo favorable
2022-01-10,18,10,12,10,16,14,0,71,10,1025,11.75,18,11,9,113,113,113,0,4,10,météo favorable
2022-01-11,20,13,11,13,17,17,0,84,10,1021,26.375,20,14,13,119,113,113,0,5,10,météo favorable
2022-01-12,20,11,10,11,19,18,0,69,10,1021,1.875,20,11,11,113,113,113,0,5,10.1,météo favorable
2022-01-13,18,12,10,12,18,16,0,70,10,1024,20.25,18,10,12,113,113,113,0,4,10.1,météo favorable
2022-01-14,18,12,10,12,18,14,0,74,10,1025,7.125,18,10,12,113,113,113,0,4,10.1,météo favorable
2022-01-15,18,11,10,11,16,15,0,78,10,1026,3.375,18,11,11,113,113,113,0,4,10.1,météo favorable
2022-01-16,22,11,16,11,19,17,0,70,10,1026,27.75,24,10,10,122,113,113,0,5,10,météo favorable
2022-01-17,18,11,10,11,17,15,0,57,10,1027,9.75,18,8,10,113,113,113,0,4,10.1,météo favorable
2022-01-18,17,12,8,12,17,14,0,62,10,1027,47.25,17,9,12,122,113,116,0,4,10.1,météo correcte
2022-01-19,18,13,13,13,18,15,0,58,10,1028,44.375,18,9,13,116,116,116,0,4,10.1,météo favorable
2022-01-20,18,10,10,10,17,15,0,68,10,1026,63.25,18,8,9,113,122,122,0,4,5.1,météo correcte
2022-01-21,19,11,11,11,17,14,0,69,10,1022,14.5,19,10,10,113,113,113,0,3,10.2,météo favorable
2022-01-22,21,12,13,12,20,18,0,55,10,1021,49.5,21,10,11,113,116,119,0,5,8.3,météo favorable
2022-01-23,20,17,14,17,20,17,0,64,9.875,1022,31.875,20,14,17,119,116,113,0,5,10.2,météo favorable
2022-01-24,18,13,15,13,18,16,0.8,85,10,1023,62,18,13,13,176,176,176,0,4,6.7,météo correcte
2022-01-25,20,12,14,12,19,17,0,80,10,1022,43.625,20,10,10,113,113,119,0,5,6.7,météo favorable
2022-01-26,18,14,20,14,18,15,1.3,79,9.375,1021,53.625,18,10,13,116,176,116,0,4,8.4,météo favorable
2022-01-27,18,12,13,12,18,16,0,75,10,1021,25.875,18,11,12,116,116,113,0,5,10.3,météo favorable
2022-01-28,21,12,16,12,18,17,0,63,10,1022,16,21,9,11,113,113,116,0,5,10.3,météo favorable
2022-01-29,21,13,9,13,21,18,0.3,61,10,1024,66.375,21,9,12,176,116,122,0,4,10,météo défavorable
2022-01-30,22,14,11,14,21,19,0,64,10,1023,3.625,24,14,14,113,113,113,0,5,10.3,météo favorable
2022-01-31,20,14,14,14,19,18,0,71,10,1028,9.5,20,12,14,113,113,113,0,5,10.3,météo favorable
2022-02-01,22,13,15,13,19,18,0,51,10,1028,0.125,24,13,12,113,113,113,0,5,10.3,météo favorable
2022-02-02,23,11,12,11,20,16,0,59,10,1025,2.875,25,12,10,113,113,113,0,5,10.4,météo favorable
2022-02-03,20,13,14,13,20,16,0,57,10,1025,27.75,20,11,13,116,113,113,0,4,10.8,météo favorable
2022-02-04,19,13,16,13,19,16,0,53,10,1024,41.25,19,10,14,116,113,116,0,5,10.8,météo favorable
2022-02-05,20,14,20,14,20,17,0,62,10,1024,13.125,20,13,13,113,113,113,0,5,10.8,météo favorable
2022-02-06,23,12,19,12,21,21,0,77,10,1024,4.875,25,14,12,113,113,113,0,5,10.8,météo favorable
2022-02-07,24,13,12,13,21,21,0,76,10,1022,8.375,25,14,13,113,113,113,0,5,10.9,météo favorable
2022-02-08,24,15,12,15,23,18,0,66,10,1023,0,25,13,15,113,113,113,0,5,10.9,météo idéale
2022-02-09,24,14,14,14,23,20,0,66,10,1024,0.625,25,16,14,113,113,113,0,5,10.9,météo favorable
